Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-09-03 16:19:26.521;24.276400k;24.291900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.740704;44.100000;14.826034;521.14242m;-3.5443127;131.79609m;10.000124k;559.27186m;0.0000000;14.876494;575.47083m;-2.9044182;141.73791m;10.000128k;577.05253m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849739;1.3562580m;338.66948m;22.834174u
2024-09-03 16:19:42.021;24.291900k;24.307350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.733452;44.100000;14.829224;515.09874m;-3.5454252;128.83989m;10.000141k;607.39143m;0.0000000;14.876408;573.95012m;-2.9072373;140.21635m;10.000140k;606.71233m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849832;1.3492886m;338.66325m;19.402689u
2024-09-03 16:19:57.471;24.307350k;24.322800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.729903;44.100000;14.822108;521.23148m;-3.5436601;131.88721m;10.000129k;570.98693m;0.0000000;14.875419;576.75714m;-2.9021085;140.99805m;10.000125k;558.28348m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849841;1.3473520m;338.66292m;22.502066u
2024-09-03 16:20:12.921;24.322800k;24.338300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.730674;44.100000;14.822026;527.16617m;-3.5432596;130.57220m;10.000143k;620.50540m;0.0000000;14.868366;580.69218m;-2.9050319;142.26595m;10.000132k;569.01176m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849830;1.3532886m;338.65347m;21.747905u
2024-09-03 16:20:28.421;24.338300k;24.353800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.724039;44.100000;14.829222;514.64096m;-3.5465534;130.18708m;10.000134k;579.40682m;0.0000000;14.877196;573.82129m;-2.9061677;140.32206m;10.000142k;614.83786m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849877;1.3586217m;338.66795m;21.233090u
2024-09-03 16:20:43.921;24.353800k;24.369400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.727588;44.000000;14.822958;517.94860m;-3.5437514;131.33677m;10.000137k;595.51786m;0.0000000;14.878274;572.17407m;-2.9019618;140.39728m;10.000129k;578.51903m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849723;1.3446422m;338.66574m;20.489809u
2024-09-03 16:20:59.521;24.369400k;24.384900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.726817;44.000000;14.822279;526.43606m;-3.5445774;130.60760m;10.000128k;572.44273m;0.0000000;14.868548;584.57549m;-2.9060557;142.30869m;10.000138k;596.47874m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849829;1.3452627m;338.67124m;15.350285u
2024-09-03 16:21:15.021;24.384900k;24.400550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.725428;44.000000;14.830193;511.15834m;-3.5472971;129.42491m;10.000129k;560.19652m;0.0000000;14.879527;568.62992m;-2.9070432;139.63576m;10.000142k;620.22324m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849832;1.3451074m;338.67480m;18.055351u
2024-09-03 16:21:30.671;24.400550k;24.416050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.743790;44.000000;14.817789;523.35412m;-3.5448749;131.84284m;10.000132k;567.17306m;0.0000000;14.868188;582.81774m;-2.9034858;142.01998m;10.000139k;596.60706m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849701;1.3631871m;338.67100m;20.005461u
2024-09-03 16:21:46.171;24.416050k;24.431500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.747030;44.000000;14.824863;521.27154m;-3.5444983;131.79476m;10.000131k;583.63189m;0.0000000;14.875823;578.73990m;-2.9037125;141.42069m;10.000127k;571.77686m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849777;1.3548425m;338.64863m;23.683841u
2024-09-03 16:22:01.621;24.431500k;24.447050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.742710;44.000000;14.829994;514.31942m;-3.5446795;128.73116m;10.000135k;586.45268m;0.0000000;14.878161;569.49092m;-2.9067773;139.97313m;10.000138k;597.32055m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849839;1.3442880m;338.64847m;18.729388u
2024-09-03 16:22:17.171;24.447050k;24.462700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.736383;44.000000;14.822064;520.04929m;-3.5438979;131.40574m;10.000139k;606.21385m;0.0000000;14.870813;575.68103m;-2.9036210;141.78828m;10.000147k;643.03996m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849731;1.3514179m;338.64161m;23.523801u
2024-09-03 16:22:32.821;24.462700k;24.478200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.734840;44.000000;14.822825;516.65882m;-3.5434354;131.41744m;10.000122k;543.62224m;0.0000000;14.876731;572.44024m;-2.9024284;140.70712m;10.000134k;598.24117m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849638;1.3505989m;338.65460m;22.413457u
2024-09-03 16:22:48.321;24.478200k;24.493650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.731292;43.900000;14.829016;516.38161m;-3.5442166;128.70119m;10.000135k;583.97641m;0.0000000;14.876519;571.96512m;-2.9070001;140.14127m;10.000133k;577.91139m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849770;1.3344510m;338.64003m;22.140156u
2024-09-03 16:23:03.771;24.493650k;24.509150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.723885;43.900000;14.819591;524.18180m;-3.5439808;131.92966m;10.000133k;573.28972m;0.0000000;14.867997;579.98949m;-2.9036194;142.16824m;10.000138k;599.18437m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849757;1.3697112m;338.65342m;18.562090u
2024-09-03 16:23:19.271;24.509150k;24.524600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.728360;43.900000;14.824211;523.21295m;-3.5438784;131.92696m;10.000124k;553.82121m;0.0000000;14.876212;577.85896m;-2.9032904;141.34058m;10.000127k;565.64622m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849794;1.3623293m;338.65226m;13.209032u
2024-09-03 16:23:34.721;24.524600k;24.540050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.726508;43.800000;14.829043;516.61925m;-3.5457816;129.15184m;10.000133k;571.83440m;0.0000000;14.876865;574.81397m;-2.9072645;140.32248m;10.000141k;610.88752m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849906;1.3437294m;338.66827m;16.142436u
2024-09-03 16:23:50.171;24.540050k;24.555650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.746567;43.700000;14.819685;521.44586m;-3.5441583;131.48868m;10.000132k;572.55182m;0.0000000;14.869937;578.95396m;-2.9034869;141.40638m;10.000129k;560.06038m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849923;1.3512835m;338.68180m;18.756488u
2024-09-03 16:24:05.771;24.555650k;24.571400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.746104;43.800000;14.825637;518.81898m;-3.5441454;130.75352m;10.000133k;581.02482m;0.0000000;14.879294;574.06355m;-2.9036788;140.39282m;10.000135k;579.94256m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849873;1.3299291m;338.68646m;21.028338u
2024-09-03 16:24:21.521;24.571400k;24.586850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.729903;43.800000;14.824046;523.80486m;-3.5448310;130.95778m;10.000125k;555.41655m;0.0000000;14.869598;582.11420m;-2.9060652;142.61282m;10.000137k;613.50387m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849899;1.3562379m;338.68972m;20.313269u
2024-09-03 16:24:36.971;24.586850k;24.602350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.731446;43.700000;14.829322;513.92989m;-3.5470576;130.06944m;10.000138k;598.16809m;0.0000000;14.876692;569.61250m;-2.9070327;140.28161m;10.000145k;628.64783m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849857;1.3452491m;338.68133m;13.332238u
2024-09-03 16:24:52.471;24.602350k;24.617950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.729903;43.700000;14.820094;520.01846m;-3.5437710;131.18629m;10.000132k;575.22711m;0.0000000;14.875123;577.20996m;-2.9024580;140.32848m;10.000132k;573.46945m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849807;1.3556659m;338.69164m;20.339254u
2024-09-03 16:25:08.071;24.617950k;24.633400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.734840;43.700000;14.824603;521.55578m;-3.5447581;131.08100m;10.000124k;549.97855m;0.0000000;14.871410;578.63178m;-2.9056186;142.63722m;10.000129k;575.07735m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849805;1.3506895m;338.69488m;21.038970u
2024-09-03 16:25:23.521;24.633400k;24.648850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.726354;43.700000;14.828004;515.75610m;-3.5479848;130.22744m;10.000136k;587.28228m;0.0000000;14.875871;570.95047m;-2.9070692;140.42569m;10.000136k;588.21495m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849764;1.3662516m;338.69278m;16.867317u
2024-09-03 16:25:38.971;24.648850k;24.664500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.728977;43.700000;14.819589;519.17607m;-3.5446234;130.82879m;10.000129k;563.07653m;0.0000000;14.874040;575.81292m;-2.9029909;140.05056m;10.000136k;590.50574m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849801;1.3495854m;338.70066m;19.338226u
2024-09-03 16:25:54.621;24.664500k;24.680100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.734069;43.700000;14.826934;518.61828m;-3.5461107;131.56864m;10.000126k;567.22934m;0.0000000;14.874280;575.09152m;-2.9058133;142.14476m;10.000122k;549.38192m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849851;1.3585475m;338.69428m;21.831934u
2024-09-03 16:26:10.221;24.680100k;24.695650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.739624;43.700000;14.829517;516.15897m;-3.5468481;128.59891m;10.000136k;590.61595m;0.0000000;14.877506;574.35981m;-2.9077763;139.80650m;10.000134k;580.29520m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849865;1.3449737m;338.70599m;24.520248u
2024-09-03 16:26:25.771;24.695650k;24.711200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.737618;43.700000;14.821782;526.36913m;-3.5458543;132.03013m;10.000142k;616.37313m;0.0000000;14.868989;579.85185m;-2.9045204;142.19789m;10.000131k;569.07000m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849733;1.3596046m;338.70117m;22.684075u
2024-09-03 16:26:41.321;24.711200k;24.726700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.740704;43.700000;14.823816;520.00613m;-3.5448037;131.33199m;10.000123k;550.96855m;0.0000000;14.876400;573.76286m;-2.9031552;140.69849m;10.000131k;587.36745m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849704;1.3448910m;338.69352m;23.567248u
2024-09-03 16:26:56.821;24.726700k;24.742200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753511;43.700000;14.828642;514.34906m;-3.5448369;128.82011m;10.000136k;584.58229m;0.0000000;14.875385;572.21377m;-2.9067229;140.16420m;10.000137k;590.53637m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849712;1.3520760m;338.66812m;20.463958u
2024-09-03 16:27:12.321;24.742200k;24.757800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753974;43.600000;14.824370;523.59463m;-3.5445133;131.66338m;10.000132k;572.44548m;0.0000000;14.871445;582.61626m;-2.9036620;142.35167m;10.000139k;595.74915m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849668;1.3533481m;338.66672m;17.639588u
2024-09-03 16:27:27.921;24.757800k;24.773300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.752739;43.600000;14.823741;519.28268m;-3.5433607;131.52037m;10.000126k;557.60529m;0.0000000;14.876644;577.07153m;-2.9019053;140.51539m;10.000123k;552.96060m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849580;1.3575345m;338.68710m;18.551660u
2024-09-03 16:27:43.421;24.773300k;24.788850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.723268;43.600000;14.822313;521.76768m;-3.5442645;130.73756m;10.000135k;586.35983m;0.0000000;14.868622;577.39342m;-2.9053212;142.05404m;10.000140k;607.27383m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849579;1.3531194m;338.70080m;17.924253u
2024-09-03 16:27:58.971;24.788850k;24.804500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.736383;43.500000;14.831152;512.42792m;-3.5471466;129.29654m;10.000130k;567.39698m;0.0000000;14.879498;567.76035m;-2.9067416;139.51414m;10.000141k;611.90365m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849713;1.3405458m;338.69257m;16.272036u
2024-09-03 16:28:14.621;24.804500k;24.819950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.726971;43.400000;14.817181;522.01889m;-3.5440220;131.67574m;10.000137k;594.13533m;0.0000000;14.869926;578.17212m;-2.9019466;140.88585m;10.000135k;583.99869m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849600;1.3589853m;338.69112m;20.156766u
2024-09-03 16:28:30.071;24.819950k;24.835400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.743173;43.400000;14.825898;520.63792m;-3.5447380;130.79857m;10.000122k;543.39880m;0.0000000;14.872047;574.84422m;-2.9057792;142.39525m;10.000125k;557.34814m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849724;1.3462896m;338.70886m;20.225560u
2024-09-03 16:28:45.521;24.835400k;24.850850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.740858;43.300000;14.828939;516.70079m;-3.5477464;130.19489m;10.000137k;591.50935m;0.0000000;14.876028;574.95332m;-2.9073143;140.46454m;10.000139k;598.29300m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849700;1.3575759m;338.71757m;22.145691u
2024-09-03 16:29:00.971;24.850850k;24.866400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.761843;43.400000;14.824416;520.34473m;-3.5439298;131.56448m;10.000128k;574.26938m;0.0000000;14.877291;575.92343m;-2.9027068;140.62846m;10.000125k;561.91928m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849572;1.3428533m;338.69566m;22.692084u
2024-09-03 16:29:16.521;24.866400k;24.882000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.762769;43.300000;14.823702;526.26221m;-3.5448643;131.68579m;10.000135k;583.73904m;0.0000000;14.870048;582.97059m;-2.9053257;141.88634m;10.000129k;563.87521m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849660;1.3497504m;338.69487m;18.423279u
2024-09-03 16:29:32.121;24.882000k;24.897600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.758294;43.300000;14.831692;512.42933m;-3.5450524;128.45615m;10.000139k;599.61523m;0.0000000;14.879046;569.40309m;-2.9064306;139.83291m;10.000139k;603.20804m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849742;1.3463560m;338.70084m;20.354717u
2024-09-03 16:29:47.721;24.897600k;24.913100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.754745;43.200000;14.818876;521.87555m;-3.5452013;131.82915m;10.000132k;569.06976m;0.0000000;14.867641;579.22326m;-2.9032972;141.89206m;10.000134k;581.22590m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849676;1.3645701m;338.72519m;20.804434u
2024-09-03 16:30:03.221;24.913100k;24.928600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.744716;43.200000;14.825168;518.45749m;-3.5457735;131.39367m;10.000117k;520.96254m;0.0000000;14.876272;574.18847m;-2.9042606;141.16705m;10.000128k;576.15059m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849661;1.3495343m;338.72476m;23.602837u
2024-09-03 16:30:18.721;24.928600k;24.944100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.749036;43.200000;14.829925;514.27141m;-3.5472630;128.79230m;10.000132k;568.05850m;0.0000000;14.876707;570.95965m;-2.9077008;140.12820m;10.000137k;593.22439m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849716;1.3527189m;338.73166m;20.233588u
2024-09-03 16:30:34.221;24.944100k;24.959550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.764929;43.200000;14.817828;523.32710m;-3.5444076;131.90160m;10.000136k;587.34943m;0.0000000;14.870718;580.79145m;-2.9021118;141.00081m;10.000135k;582.12927m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849632;1.3505225m;338.71353m;15.982775u
2024-09-03 16:30:49.671;24.959550k;24.975050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.755517;43.100000;14.826236;520.37763m;-3.5459858;131.94896m;10.000127k;567.10120m;0.0000000;14.872633;576.15639m;-2.9059149;142.30090m;10.000128k;577.99497m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849667;1.3706713m;338.71402m;17.535441u
2024-09-03 16:31:05.171;24.975050k;24.990500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.772027;43.100000;14.829338;517.10411m;-3.5469028;129.13520m;10.000144k;615.88645m;0.0000000;14.875744;572.87931m;-2.9069513;140.20810m;10.000137k;593.25652m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849695;1.3517351m;338.71674m;15.561027u
2024-09-03 16:31:20.621;24.990500k;25.005950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.738698;43.000000;14.822024;519.24296m;-3.5448902;131.83251m;10.000127k;571.74611m;0.0000000;14.875098;573.34039m;-2.9028165;140.79604m;10.000129k;577.93063m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849859;1.3551012m;338.70722m;16.144538u
2024-09-03 16:31:36.071;25.005950k;25.021500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.742710;43.000000;14.822237;526.91621m;-3.5445005;130.28296m;10.000131k;569.10061m;0.0000000;14.868820;580.42901m;-2.9058907;141.96205m;10.000134k;583.09436m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849822;1.3536416m;338.70180m;21.841409u
2024-09-03 16:31:51.621;25.021500k;25.037050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.764157;42.900000;14.829942;514.67753m;-3.5469618;129.96608m;10.000144k;625.11990m;0.0000000;14.878115;573.62167m;-2.9067631;140.27181m;10.000140k;604.24231m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849783;1.3494730m;338.68892m;17.709244u
2024-09-03 16:32:07.171;25.037050k;25.052550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.762151;42.800000;14.823116;520.63013m;-3.5435132;131.46845m;10.000134k;595.65720m;0.0000000;14.876639;579.26623m;-2.9025531;140.65688m;10.000130k;571.11890m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849715;1.3554960m;338.68717m;14.489398u
2024-09-03 16:32:22.671;25.052550k;25.068250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.757985;42.800000;14.823151;520.61193m;-3.5456252;131.36751m;10.000135k;586.02440m;0.0000000;14.871686;577.91414m;-2.9051957;141.56103m;10.000145k;634.94346m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849831;1.3593449m;338.69226m;13.167271u
2024-09-03 16:32:38.371;25.068250k;25.083800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.774958;42.800000;14.826824;515.31195m;-3.5451598;128.52591m;10.000135k;587.29554m;0.0000000;14.875102;570.04162m;-2.9070069;139.91683m;10.000138k;597.36447m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849870;1.3324571m;338.67891m;17.046868u
2024-09-03 16:32:53.921;25.083800k;25.099250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.771255;42.800000;14.820883;521.98538m;-3.5453178;132.10398m;10.000139k;597.46020m;0.0000000;14.869139;581.34728m;-2.9042771;142.31002m;10.000139k;597.33145m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849834;1.3564790m;338.68709m;18.765447u
2024-09-03 16:33:09.371;25.099250k;25.114700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.772489;42.700000;14.824737;519.97365m;-3.5449648;131.88068m;10.000120k;533.16105m;0.0000000;14.875720;576.61751m;-2.9041322;141.49155m;10.000134k;598.36227m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849836;1.3574967m;338.68033m;17.968795u
2024-09-03 16:33:24.821;25.114700k;25.130200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.772798;42.600000;14.829275;515.65103m;-3.5462501;128.86512m;10.000138k;600.98423m;0.0000000;14.876869;570.89207m;-2.9076256;139.95135m;10.000143k;616.95092m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849986;1.3508460m;338.68705m;20.302533u
2024-09-03 16:33:40.321;25.130200k;25.145700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.773107;42.700000;14.817658;520.82408m;-3.5441186;131.65504m;10.000133k;575.17731m;0.0000000;14.871221;577.60631m;-2.9026601;140.59089m;10.000138k;598.25968m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849860;1.3266912m;338.69502m;15.372987u
2024-09-03 16:33:55.821;25.145700k;25.161150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.759991;42.600000;14.826011;520.80223m;-3.5440882;131.11459m;10.000134k;598.36227m;0.0000000;14.872428;576.97505m;-2.9053685;142.57510m;10.000130k;572.48418m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849989;1.3596715m;338.68081m;12.822556u
2024-09-03 16:34:11.271;25.161150k;25.176650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.760146;42.600000;14.829643;516.55322m;-3.5466715;130.12195m;10.000133k;575.16623m;0.0000000;14.877653;574.88910m;-2.9067730;140.33687m;10.000133k;575.16623m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849852;1.3587420m;338.67150m;18.748213u
2024-09-03 16:34:26.771;25.176650k;25.192150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.750579;42.600000;14.822613;519.49065m;-3.5439470;131.72974m;10.000131k;585.45839m;0.0000000;14.876463;573.23885m;-2.9021210;140.63744m;10.000130k;579.50405m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849904;1.3465336m;338.67400m;20.173381u
2024-09-03 16:34:42.271;25.192150k;25.207600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.767089;42.600000;14.821615;527.54714m;-3.5453369;129.23636m;10.000128k;555.81762m;0.0000000;14.868665;582.03182m;-2.9070333;140.44807m;10.000142k;618.28380m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849862;1.3564105m;338.68188m;20.716755u
2024-09-03 16:34:57.721;25.207600k;25.223100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.766163;42.600000;14.828078;513.72265m;-3.5461042;131.58557m;10.000141k;608.96774m;0.0000000;14.875596;572.26166m;-2.9047287;142.24756m;10.000147k;636.40956m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849861;1.3472489m;338.67357m;18.539261u
2024-09-03 16:35:13.221;25.223100k;25.238550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.755980;42.600000;14.822874;520.27931m;-3.5441814;131.52524m;10.000130k;579.43238m;0.0000000;14.876006;578.93395m;-2.9026735;140.86776m;10.000124k;550.84285m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849853;1.3560355m;338.66593m;16.350259u
2024-09-03 16:35:28.671;25.238550k;25.254050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.754437;42.600000;14.829720;514.85239m;-3.5452535;128.80651m;10.000137k;590.52089m;0.0000000;14.877355;572.75658m;-2.9073720;140.28631m;10.000143k;622.20428m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849869;1.3437776m;338.67107m;16.714194u
2024-09-03 16:35:44.171;25.254050k;25.269650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.771255;42.600000;14.821847;522.34890m;-3.5446521;131.78898m;10.000136k;590.53954m;0.0000000;14.869373;580.33502m;-2.9046187;142.13911m;10.000135k;584.52560m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849798;1.3568735m;338.66886m;16.199980u
2024-09-03 16:35:59.771;25.269650k;25.285100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.745179;42.600000;14.822536;518.86169m;-3.5443375;131.82493m;10.000117k;521.75286m;0.0000000;14.876090;577.45543m;-2.9026365;141.05128m;10.000124k;551.88932m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849858;1.3466730m;338.66605m;15.869297u
2024-09-03 16:36:15.221;25.285100k;25.300550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.739161;42.600000;14.829053;517.81328m;-3.5456212;128.99377m;10.000133k;577.91139m;0.0000000;14.876695;574.77699m;-2.9069830;140.32544m;10.000137k;591.45352m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849991;1.3602182m;338.65702m;14.330835u
2024-09-03 16:36:30.671;25.300550k;25.316000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.764312;42.600000;14.816752;524.60444m;-3.5433873;131.90914m;10.000132k;569.93210m;0.0000000;14.869482;582.33695m;-2.9020044;141.05006m;10.000141k;603.39676m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849866;1.3657985m;338.64521m;14.560333u
2024-09-03 16:36:46.121;25.316000k;25.331450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.770175;42.500000;14.825866;523.99638m;-3.5443732;130.74462m;10.000120k;534.22117m;0.0000000;14.872708;576.70984m;-2.9054575;142.28220m;10.000130k;583.11859m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849868;1.3564246m;338.65121m;14.938902u
2024-09-03 16:37:01.571;25.331450k;25.347100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.763232;42.500000;14.830779;511.48610m;-3.5462045;129.36558m;10.000136k;588.74221m;0.0000000;14.879653;569.45933m;-2.9070035;139.62808m;10.000143k;622.35377m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849947;1.3370544m;338.65163m;16.337992u
