Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-08-30 12:37:40.317;3.2242000k;3.2400000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-35.570630;48.100000;15.029240;540.33075m;-3.3517823;129.19539m;10.000147k;641.46620m;0.0000000;14.562033;552.10539m;-3.3498764;146.50034m;10.000134k;585.18411m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850735;1.3401201m;339.19942m;16.542620u
2024-08-30 12:37:56.117;3.2400000k;3.2556500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-35.620675;48.100000;15.033892;538.82953m;-3.3521236;129.18775m;10.000127k;577.11872m;0.0000000;14.568471;552.04791m;-3.3510413;146.09358m;10.000122k;548.55590m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850917;1.3592286m;339.20363m;19.804735u
2024-08-30 12:38:11.767;3.2556500k;3.2712000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-35.703928;48.100000;15.030128;537.10859m;-3.3521442;129.50476m;10.000134k;605.88220m;0.0000000;14.566548;551.70877m;-3.3500542;146.08252m;10.000121k;543.69895m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850926;1.3321177m;339.21245m;21.535180u
2024-08-30 12:38:27.317;3.2712000k;3.2868500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-35.764783;48.100000;15.022111;545.71485m;-3.3507728;131.09973m;10.000131k;589.66073m;0.0000000;14.558991;556.39925m;-3.3482261;148.31032m;10.000118k;532.00435m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850885;1.3474406m;339.22558m;18.877726u
2024-08-30 12:38:42.967;3.2868500k;3.3025500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-35.830734;48.000000;15.030754;534.83432m;-3.3546163;130.19783m;10.000124k;560.31350m;0.0000000;14.568402;548.49687m;-3.3504677;145.46191m;10.000116k;523.49019m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850849;1.3320740m;339.24710m;17.755707u
2024-08-30 12:38:58.667;3.3025500k;3.3181000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-35.887417;48.000000;15.025535;540.28496m;-3.3533465;129.70617m;10.000143k;621.17966m;0.0000000;14.562630;552.09587m;-3.3512469;146.17060m;10.000142k;612.93906m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850842;1.3367957m;339.25391m;19.373679u
2024-08-30 12:39:14.217;3.3181000k;3.3335500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-35.967883;48.000000;15.027922;542.45392m;-3.3537628;129.72952m;10.000122k;546.32882m;0.0000000;14.561872;557.08550m;-3.3518721;146.50380m;10.000122k;546.42998m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850734;1.3361240m;339.25634m;22.201096u
2024-08-30 12:39:29.667;3.3335500k;3.3493000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.024562;48.000000;15.034801;533.78568m;-3.3554447;129.18750m;10.000129k;581.11397m;0.0000000;14.566598;545.15680m;-3.3549988;147.01860m;10.000120k;539.40339m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850784;1.3513412m;339.27654m;21.123232u
2024-08-30 12:39:45.417;3.3493000k;3.3648500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.107959;48.000000;15.029502;539.86667m;-3.3547392;129.37503m;10.000136k;609.84622m;0.0000000;14.565997;553.60900m;-3.3526944;145.84646m;10.000119k;532.64335m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850817;1.3405887m;339.29014m;17.601465u
2024-08-30 12:40:00.967;3.3648500k;3.3804500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.176373;48.000000;15.020952;544.87224m;-3.3538164;131.46305m;10.000124k;556.71423m;0.0000000;14.557587;556.73704m;-3.3513016;148.60043m;10.000124k;553.72884m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850676;1.3436567m;339.30292m;18.680337u
2024-08-30 12:40:16.567;3.3804500k;3.3961000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.232123;48.000000;15.030242;536.18568m;-3.3558804;130.33134m;10.000132k;593.78362m;0.0000000;14.567359;549.72307m;-3.3521942;145.73094m;10.000121k;543.09009m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850657;1.3259553m;339.29105m;21.866252u
2024-08-30 12:40:32.217;3.3961000k;3.4117000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.278605;48.100000;15.024270;537.35376m;-3.3553327;129.62918m;10.000139k;603.18670m;0.0000000;14.558918;554.74360m;-3.3535784;146.37497m;10.000133k;580.33960m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850786;1.3453633m;339.30325m;17.719550u
2024-08-30 12:40:47.817;3.4117000k;3.4272000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.339758;48.100000;15.031152;540.32449m;-3.3565726;129.68873m;10.000127k;568.97086m;0.0000000;14.563691;552.44702m;-3.3550379;147.29856m;10.000122k;543.62224m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850768;1.3366456m;339.31539m;18.856215u
2024-08-30 12:41:03.317;3.4272000k;3.4428000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.424381;48.100000;15.031231;537.42277m;-3.3566085;129.26424m;10.000131k;588.83339m;0.0000000;14.566672;551.51936m;-3.3550404;146.04145m;10.000113k;507.69023m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850657;1.3363070m;339.31485m;17.663029u
2024-08-30 12:41:18.917;3.4428000k;3.4584000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.461287;48.100000;15.024887;542.23507m;-3.3562335;129.22948m;10.000129k;581.28689m;0.0000000;14.562228;552.72647m;-3.3535847;145.67831m;10.000121k;543.93098m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850646;1.3373967m;339.31880m;20.300438u
2024-08-30 12:41:34.517;3.4584000k;3.4739500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.486920;48.100000;15.024645;540.92502m;-3.3561804;131.91927m;10.000125k;562.90741m;0.0000000;14.560345;554.66328m;-3.3532857;148.41652m;10.000127k;565.26054m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850647;1.3444355m;339.33704m;19.672812u
2024-08-30 12:41:50.067;3.4739500k;3.4894000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.556406;48.200000;15.027548;538.32122m;-3.3579636;130.37674m;10.000133k;592.39157m;0.0000000;14.563947;551.23556m;-3.3544934;146.52789m;10.000114k;509.04389m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850685;1.3564014m;339.33587m;20.564468u
2024-08-30 12:42:05.517;3.4894000k;3.5048500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.590686;48.100000;15.027467;537.07394m;-3.3570600;129.87959m;10.000134k;600.15945m;0.0000000;14.563580;551.00232m;-3.3551701;146.48162m;10.000130k;579.37519m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850602;1.3514442m;339.33398m;21.656645u
2024-08-30 12:42:20.967;3.5048500k;3.5203000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.659089;48.200000;15.027631;536.49461m;-3.3575616;130.13035m;10.000137k;610.03392m;0.0000000;14.563331;549.91888m;-3.3558800;146.65211m;10.000125k;558.31143m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850530;1.3345939m;339.33510m;19.926816u
2024-08-30 12:42:36.417;3.5203000k;3.5357500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.702786;48.200000;15.027391;539.01652m;-3.3576671;129.75537m;10.000135k;603.37806m;0.0000000;14.563205;550.73986m;-3.3561063;146.62835m;10.000133k;592.35448m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850475;1.3524069m;339.35078m;18.001520u
2024-08-30 12:42:51.867;3.5357500k;3.5512000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.748181;48.100000;15.027513;540.25841m;-3.3576884;129.47128m;10.000124k;551.81751m;0.0000000;14.563326;553.22593m;-3.3564910;146.05657m;10.000122k;545.45741m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850503;1.3509518m;339.34985m;19.559112u
2024-08-30 12:43:07.317;3.5512000k;3.5666500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.781377;48.200000;15.026482;533.41220m;-3.3571758;130.22530m;10.000143k;615.76071m;0.0000000;14.563136;548.86488m;-3.3560837;146.74618m;10.000124k;551.82909m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850647;1.3427992m;339.35249m;18.210986u
2024-08-30 12:43:22.767;3.5666500k;3.5821000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.834645;48.200000;15.022963;543.28013m;-3.3582879;129.52890m;10.000133k;592.38078m;0.0000000;14.555957;558.38369m;-3.3574545;146.42462m;10.000136k;588.24141m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850610;1.3489392m;339.35694m;20.123415u
2024-08-30 12:43:38.217;3.5821000k;3.5975500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.876178;48.200000;15.028807;540.82360m;-3.3590023;130.19950m;10.000130k;580.38584m;0.0000000;14.561050;546.44133m;-3.3583107;147.80769m;10.000125k;557.22106m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850568;1.3546443m;339.36844m;21.865137u
2024-08-30 12:43:53.667;3.5975500k;3.6130000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.924349;48.200000;15.028155;532.29966m;-3.3585959;130.09500m;10.000135k;603.32365m;0.0000000;14.563241;555.35980m;-3.3576256;146.58700m;10.000127k;562.91029m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850496;1.3437723m;339.35615m;17.362949u
2024-08-30 12:44:09.117;3.6130000k;3.6284500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.965726;48.300000;15.027827;538.22788m;-3.3586725;129.55762m;10.000125k;559.24516m;0.0000000;14.562917;549.84808m;-3.3575910;145.67886m;10.000122k;545.38471m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850586;1.3532923m;339.36800m;19.828677u
2024-08-30 12:44:24.567;3.6284500k;3.6439000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.030261;48.200000;15.027983;544.91743m;-3.3586960;128.76972m;10.000137k;613.50422m;0.0000000;14.563899;558.87966m;-3.3574582;145.86636m;10.000121k;539.90095m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850637;1.3414389m;339.37235m;21.815402u
2024-08-30 12:44:40.017;3.6439000k;3.6593500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.056199;48.200000;15.027194;538.93970m;-3.3583898;129.12153m;10.000124k;551.91760m;0.0000000;14.563594;552.61161m;-3.3571086;146.44964m;10.000125k;557.28854m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850681;1.3315577m;339.36389m;20.704742u
2024-08-30 12:44:55.467;3.6593500k;3.6748500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.093869;48.200000;15.022867;549.29609m;-3.3577827;128.72189m;10.000144k;643.51574m;0.0000000;14.560304;560.39024m;-3.3567270;145.70145m;10.000131k;586.46656m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850488;1.3444178m;339.35917m;20.752591u
2024-08-30 12:45:10.967;3.6748500k;3.6904000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.132928;48.200000;15.024472;540.00260m;-3.3585446;132.43315m;10.000128k;568.42282m;0.0000000;14.560102;554.21868m;-3.3555684;147.40079m;10.000127k;569.96295m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850603;1.3283216m;339.37589m;15.973579u
2024-08-30 12:45:26.517;3.6904000k;3.7060000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.174611;48.200000;15.027864;527.42933m;-3.3581126;129.61845m;10.000139k;624.21870m;0.0000000;14.565477;549.26099m;-3.3569033;146.25909m;10.000117k;525.16214m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850652;1.3405455m;339.36465m;19.296934u
2024-08-30 12:45:42.117;3.7060000k;3.7216000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.209347;48.300000;15.025944;542.59531m;-3.3593067;129.54548m;10.000152k;661.64050m;0.0000000;14.556490;549.87596m;-3.3597706;147.53302m;10.000127k;551.29739m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850618;1.3407637m;339.38177m;19.154993u
2024-08-30 12:45:57.717;3.7216000k;3.7371000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.244082;48.400000;15.028994;536.41770m;-3.3594476;129.30075m;10.000130k;581.19020m;0.0000000;14.564271;555.35564m;-3.3590910;145.65696m;10.000122k;545.60093m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850634;1.3356358m;339.38807m;18.313263u
2024-08-30 12:46:13.217;3.7371000k;3.7528000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.298731;48.400000;15.021384;544.70542m;-3.3567888;130.75024m;10.000128k;575.04372m;0.0000000;14.558018;551.84401m;-3.3559056;147.90300m;10.000122k;549.52725m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850425;1.3496197m;339.38120m;14.946296u
2024-08-30 12:46:28.917;3.7528000k;3.7683000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.358319;48.400000;15.027042;532.79068m;-3.3604340;130.88268m;10.000126k;562.71234m;0.0000000;14.563305;550.36884m;-3.3580275;146.05662m;10.000123k;551.08006m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850447;1.3388292m;339.38296m;16.868500u
2024-08-30 12:46:44.417;3.7683000k;3.7838000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.397220;48.400000;15.027337;539.47925m;-3.3595028;129.31673m;10.000137k;619.21035m;0.0000000;14.563379;549.21167m;-3.3579992;145.83837m;10.000126k;565.59895m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850330;1.3560844m;339.38947m;18.259697u
2024-08-30 12:46:59.917;3.7838000k;3.7995000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.425469;48.400000;15.027788;539.87134m;-3.3607078;129.33250m;10.000140k;613.61065m;0.0000000;14.558560;553.45680m;-3.3610779;147.19278m;10.000136k;594.68286m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850335;1.3388091m;339.40129m;17.930538u
2024-08-30 12:47:15.617;3.7995000k;3.8150000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.447235;48.500000;15.027260;535.36791m;-3.3602257;129.47252m;10.000126k;564.69851m;0.0000000;14.563638;548.64336m;-3.3598171;146.22329m;10.000118k;528.72890m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850363;1.3329506m;339.40834m;19.588852u
2024-08-30 12:47:31.117;3.8150000k;3.8304500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.496941;48.400000;15.026445;536.18692m;-3.3603863;129.71499m;10.000126k;562.65287m;0.0000000;14.562506;549.58115m;-3.3598555;146.21440m;10.000122k;546.44168m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850354;1.3394189m;339.41913m;19.633429u
2024-08-30 12:47:46.567;3.8304500k;3.8460000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.528585;48.500000;15.018275;543.49041m;-3.3595264;132.11871m;10.000128k;575.27767m;0.0000000;14.555195;555.39173m;-3.3578542;148.39705m;10.000129k;570.29871m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850290;1.3321229m;339.42015m;14.989272u
2024-08-30 12:48:02.117;3.8460000k;3.8617000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.563626;48.500000;15.024113;536.33881m;-3.3611995;129.23287m;10.000142k;616.65038m;0.0000000;14.562973;548.28626m;-3.3593392;145.21194m;10.000131k;572.58698m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850487;1.3311622m;339.43211m;15.988964u
2024-08-30 12:48:17.817;3.8617000k;3.8772500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.598665;48.500000;15.029043;537.29178m;-3.3623082;129.70879m;10.000127k;566.20423m;0.0000000;14.558773;551.46284m;-3.3632541;147.43139m;10.000136k;608.20442m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850448;1.3374586m;339.43335m;21.597035u
2024-08-30 12:48:33.367;3.8772500k;3.8928000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.631852;48.500000;15.028197;534.26023m;-3.3605573;129.23000m;10.000133k;596.51440m;0.0000000;14.564411;550.13202m;-3.3609304;145.79547m;10.000120k;538.17035m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850435;1.3381767m;339.42524m;20.077607u
2024-08-30 12:48:48.917;3.8928000k;3.9083000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.667972;48.500000;15.018142;545.81594m;-3.3590304;131.22973m;10.000132k;590.57443m;0.0000000;14.554652;556.57467m;-3.3583059;148.16993m;10.000127k;569.99632m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850412;1.3433603m;339.42433m;19.359598u
2024-08-30 12:49:04.417;3.9083000k;3.9239000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.689890;48.500000;15.026882;533.07349m;-3.3623186;130.40523m;10.000128k;569.75811m;0.0000000;14.565204;547.43869m;-3.3594380;146.29355m;10.000122k;554.09759m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850384;1.3404802m;339.42753m;18.185946u
2024-08-30 12:49:20.017;3.9239000k;3.9394000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.737122;48.500000;15.026668;536.84693m;-3.3601894;129.43586m;10.000135k;604.12364m;0.0000000;14.563385;548.79233m;-3.3598489;145.98647m;10.000126k;562.81011m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850439;1.3312038m;339.43081m;19.584178u
2024-08-30 12:49:35.517;3.9394000k;3.9549000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.759657;48.500000;15.023575;537.60642m;-3.3623612;129.86067m;10.000139k;602.41423m;0.0000000;14.554479;552.77509m;-3.3625436;147.59386m;10.000133k;575.17731m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850443;1.3431064m;339.44203m;20.121277u
2024-08-30 12:49:51.017;3.9549000k;3.9705500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.775401;48.500000;15.030167;535.46815m;-3.3617471;128.74096m;10.000130k;582.78824m;0.0000000;14.565943;547.31931m;-3.3619009;145.37826m;10.000119k;537.57734m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850338;1.3283442m;339.44082m;17.915516u
2024-08-30 12:50:06.667;3.9705500k;3.9863000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.817538;48.500000;15.020422;540.63339m;-3.3610500;131.80791m;10.000124k;558.52138m;0.0000000;14.558103;554.03020m;-3.3585186;147.49566m;10.000120k;542.31547m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850392;1.3457383m;339.45249m;19.633869u
2024-08-30 12:50:22.417;3.9863000k;4.0020000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.818927;48.600000;15.026682;539.14633m;-3.3628794;128.97943m;10.000143k;623.87636m;0.0000000;14.557632;553.51288m;-3.3636635;146.75431m;10.000125k;541.34764m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850444;1.3381099m;339.44946m;21.573640u
2024-08-30 12:50:38.117;4.0020000k;4.0176000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.840845;48.600000;15.025361;533.37217m;-3.3624169;129.05863m;10.000140k;634.05778m;0.0000000;14.562844;544.70260m;-3.3614229;145.62466m;10.000120k;537.34748m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850411;1.3238284m;339.45860m;23.537853u
2024-08-30 12:50:53.717;4.0176000k;4.0332000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.854119;48.600000;15.020890;541.97668m;-3.3623425;132.24169m;10.000120k;540.26963m;0.0000000;14.557996;556.73920m;-3.3590015;147.86123m;10.000122k;551.30391m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850273;1.3423380m;339.46474m;21.269490u
2024-08-30 12:51:09.317;4.0332000k;4.0489000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.869399;48.600000;15.025283;535.91443m;-3.3631498;129.20671m;10.000134k;581.06075m;0.0000000;14.557552;552.41349m;-3.3633431;146.52738m;10.000134k;585.51501m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850332;1.3340900m;339.46877m;20.369111u
2024-08-30 12:51:25.017;4.0489000k;4.0644000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.914467;48.600000;15.028523;537.01030m;-3.3630313;129.43484m;10.000128k;571.42618m;0.0000000;14.562852;547.85411m;-3.3628094;145.92633m;10.000119k;534.44031m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850275;1.3393179m;339.46491m;19.102922u
2024-08-30 12:51:40.517;4.0644000k;4.0799000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.937927;48.600000;15.024436;533.33906m;-3.3620579;129.30844m;10.000132k;591.53602m;0.0000000;14.561458;546.61625m;-3.3618277;146.04779m;10.000132k;592.32186m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850276;1.3355111m;339.46448m;21.295892u
2024-08-30 12:51:56.017;4.0799000k;4.0953500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.968641;48.600000;15.019153;545.55413m;-3.3613845;131.53222m;10.000134k;597.43432m;0.0000000;14.554966;560.35607m;-3.3601097;148.42420m;10.000122k;545.45741m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850272;1.3429774m;339.47709m;19.027100u
2024-08-30 12:52:11.467;4.0953500k;4.1108000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-37.989477;48.600000;15.025460;535.35375m;-3.3644363;130.72418m;10.000121k;540.89533m;0.0000000;14.561704;548.53912m;-3.3623131;146.22824m;10.000126k;562.66424m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850139;1.3436517m;339.48427m;20.047543u
2024-08-30 12:52:26.917;4.1108000k;4.1264000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.026827;48.600000;15.021652;534.61415m;-3.3632562;129.35127m;10.000132k;574.33956m;0.0000000;14.558095;550.96097m;-3.3626657;146.12468m;10.000133k;580.45358m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850282;1.3410716m;339.49136m;18.548991u
2024-08-30 12:52:42.517;4.1264000k;4.1419500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.037630;48.700000;15.030480;537.68971m;-3.3650044;129.20166m;10.000132k;590.63993m;0.0000000;14.562444;550.24944m;-3.3652755;146.86547m;10.000116k;521.17687m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850288;1.3384078m;339.49349m;21.874907u
2024-08-30 12:52:58.067;4.1419500k;4.1576000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.057694;48.700000;15.018969;542.97123m;-3.3621065;130.80785m;10.000125k;554.06580m;0.0000000;14.556915;551.55776m;-3.3604833;147.51159m;10.000126k;563.60587m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850371;1.3269780m;339.49724m;19.733752u
2024-08-30 12:53:13.717;4.1576000k;4.1731000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.103531;48.700000;15.025780;532.96932m;-3.3650602;130.61278m;10.000131k;587.36785m;0.0000000;14.563205;547.76609m;-3.3624071;146.04362m;10.000128k;572.34669m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850361;1.3456579m;339.49333m;20.195408u
2024-08-30 12:53:29.217;4.1731000k;4.1886500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.122360;48.700000;15.021233;536.57692m;-3.3630324;129.56168m;10.000132k;575.21571m;0.0000000;14.556821;550.40245m;-3.3628930;146.16858m;10.000138k;598.22849m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850437;1.3292410m;339.50184m;20.434422u
2024-08-30 12:53:44.767;4.1886500k;4.2042000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.153997;48.700000;15.030286;535.03048m;-3.3645303;129.27489m;10.000124k;555.58927m;0.0000000;14.563247;549.12394m;-3.3651081;147.11059m;10.000125k;551.55778m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850359;1.3552418m;339.50460m;17.018975u
2024-08-30 12:54:00.317;4.2042000k;4.2197500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.158010;48.700000;15.018448;544.48679m;-3.3626602;129.56220m;10.000131k;583.71419m;0.0000000;14.556143;561.02087m;-3.3621200;146.27432m;10.000124k;539.71408m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850284;1.3439880m;339.51421m;20.768072u
2024-08-30 12:54:15.867;4.2197500k;4.2352000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.172517;48.700000;15.025439;534.50565m;-3.3643791;132.01268m;10.000127k;569.87501m;0.0000000;14.561867;548.10924m;-3.3617688;148.08895m;10.000129k;577.03822m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850372;1.3444142m;339.51033m;17.983917u
2024-08-30 12:54:31.317;4.2352000k;4.2508000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.204154;48.700000;15.025241;533.07135m;-3.3636044;129.11617m;10.000132k;572.54076m;0.0000000;14.564646;545.25231m;-3.3623038;145.39927m;10.000121k;543.84661m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850395;1.3288949m;339.51506m;21.191389u
2024-08-30 12:54:46.917;4.2508000k;4.2663000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.207395;48.700000;15.025189;537.65496m;-3.3656445;129.76956m;10.000136k;605.99694m;0.0000000;14.554393;553.55363m;-3.3659400;147.55782m;10.000130k;562.82299m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850380;1.3360852m;339.51388m;18.699629u
2024-08-30 12:55:02.417;4.2663000k;4.2818000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.210019;48.700000;15.026915;536.05511m;-3.3643784;129.15978m;10.000134k;594.38696m;0.0000000;14.563071;547.54166m;-3.3642151;145.66216m;10.000119k;533.39931m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850377;1.3285140m;339.51712m;19.892019u
