Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-07-24 13:36:43.161;0.0000000;1.1999900;100.00000k;100.00000k;TRUE;FALSE;FALSE;25.704930;39.400000;15.058640;629.90650m;-2.7632273;185.86718m;10.000000k;0.0000000;2.0000000;15.062507;525.27806m;-2.8297901;162.25706m;10.000000k;0.0000000;2.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.875496;1.2705931m;325.07269m;9.1771448u
2024-07-24 13:36:44.318;1.2000000;16.799990;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.759067;39.600000;14.994889;586.30029m;-2.7441851;152.88268m;10.000087k;510.95428m;0.0000000;15.003341;559.95744m;-2.8072680;133.26655m;10.000086k;504.07717m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.875028;1.1014547m;325.04404m;44.752401u
2024-07-24 13:36:59.918;16.800000;32.349990;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.804707;39.300000;14.977943;611.52571m;-2.7394042;158.88994m;10.000085k;499.77887m;0.0000000;14.986799;568.88515m;-2.8061843;138.41793m;10.000077k;454.76906m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.874320;1.0941097m;324.99871m;27.599498u
2024-07-24 13:37:15.468;32.350000;47.949990;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.869233;39.500000;14.968357;601.24594m;-2.7314717;156.85647m;10.000082k;481.18855m;0.0000000;14.984717;571.08439m;-2.8008331;137.92955m;10.000081k;475.90014m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873879;1.0942275m;324.87985m;93.292099u
2024-07-24 13:37:31.068;47.950000;63.449990;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.905274;39.400000;14.982468;599.89672m;-2.7297229;157.03166m;10.000076k;464.25796m;0.0000000;14.999367;568.62892m;-2.7970495;136.87426m;10.000072k;450.41770m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873510;1.1153289m;324.75797m;36.405072u
2024-07-24 13:37:46.568;63.450000;79.099990;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.788339;40.200000;14.975720;604.63476m;-2.7299957;156.55182m;10.000077k;453.42507m;0.0000000;14.988510;574.80621m;-2.7943110;136.26199m;10.000078k;461.14642m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873237;1.0869314m;324.68767m;15.437369u
2024-07-24 13:38:02.218;79.100000;94.699990;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.784720;39.800000;14.974124;602.11966m;-2.7296959;156.20381m;10.000089k;522.01199m;0.0000000;14.986826;565.73898m;-2.7932184;136.20686m;10.000082k;480.08106m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873224;1.0732935m;324.65222m;15.856586u
2024-07-24 13:38:17.818;94.700000;110.24999;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.819658;39.700000;14.972248;596.53098m;-2.7289511;155.90758m;10.000082k;479.73417m;0.0000000;14.986654;567.63950m;-2.7919882;136.24800m;10.000084k;489.33140m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873389;1.0918636m;324.62399m;17.627683u
2024-07-24 13:38:33.368;110.25000;125.79999;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.839803;40.100000;14.972142;593.40504m;-2.7279509;155.83020m;10.000092k;520.32620m;0.0000000;14.986465;561.64557m;-2.7915232;135.88788m;10.000079k;460.30348m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873403;1.0813886m;324.60137m;20.884695u
2024-07-24 13:38:48.918;125.80000;141.34999;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.881824;40.200000;14.971834;609.61458m;-2.7303185;155.51904m;10.000084k;467.31567m;0.0000000;14.977823;569.56931m;-2.7901316;135.12818m;10.000091k;496.14229m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873469;1.0877024m;324.60424m;21.728781u
2024-07-24 13:39:04.468;141.35000;156.94999;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.882296;40.100000;14.976601;593.67364m;-2.7276517;153.85901m;10.000084k;488.56708m;0.0000000;14.991674;557.05902m;-2.7886229;134.24902m;10.000085k;494.72188m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873462;1.1088885m;324.53208m;33.909741u
2024-07-24 13:39:20.068;156.95000;172.39999;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.867974;39.900000;14.956797;605.79174m;-2.7243476;157.90456m;10.000084k;491.89541m;0.0000000;14.974909;569.14194m;-2.7900490;139.16647m;10.000088k;512.47350m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873335;1.0939244m;324.49077m;14.543580u
2024-07-24 13:39:35.518;172.40000;187.94999;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.812733;40.000000;14.962256;597.75087m;-2.7274244;155.28564m;10.000088k;490.84028m;0.0000000;14.978107;572.07049m;-2.7879894;134.86815m;10.000084k;466.17155m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873319;1.0837806m;324.51134m;20.921051u
2024-07-24 13:39:51.068;187.95000;203.54999;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.709808;39.800000;14.972572;604.00134m;-2.7259619;153.84971m;10.000078k;466.36835m;0.0000000;14.984716;569.98634m;-2.7845542;132.89389m;10.000078k;461.86593m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873456;1.0934683m;324.47543m;21.757834u
2024-07-24 13:40:06.668;203.55000;219.14999;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.565499;39.800000;14.959326;591.35824m;-2.7244049;157.43112m;10.000091k;504.37020m;0.0000000;14.976121;562.09128m;-2.7877384;138.21321m;10.000092k;506.77342m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873329;1.0979667m;324.36852m;24.172225u
2024-07-24 13:40:22.268;219.15000;234.84999;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.434728;40.200000;14.963875;594.38734m;-2.7220828;156.67373m;10.000078k;457.01497m;0.0000000;14.983637;559.38772m;-2.7840468;137.12936m;10.000077k;450.24527m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873418;1.0988817m;324.29590m;56.320755u
2024-07-24 13:40:37.968;234.85000;250.49999;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.278314;40.400000;14.961383;591.68025m;-2.7167541;151.83026m;10.000094k;525.25043m;0.0000000;14.977089;557.29605m;-2.7731296;131.69110m;10.000088k;493.60577m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873527;1.0935072m;324.11664m;43.738964u
2024-07-24 13:40:53.618;250.50000;266.04999;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.125054;40.400000;14.955860;598.34227m;-2.7157091;156.30416m;10.000087k;483.47166m;0.0000000;14.972909;556.01313m;-2.7748031;136.81432m;10.000095k;523.87654m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873512;1.0784735m;324.04188m;17.134050u
2024-07-24 13:41:09.168;266.05000;281.49999;100.00000k;100.00000k;FALSE;FALSE;FALSE;24.908079;40.200000;14.942536;593.75022m;-2.7107032;155.73075m;10.000092k;503.55804m;0.0000000;14.970547;555.68895m;-2.7720678;137.04058m;10.000086k;474.13650m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873553;1.0725160m;324.01314m;20.935718u
2024-07-24 13:41:24.618;281.50000;297.14999;100.00000k;100.00000k;FALSE;FALSE;FALSE;24.706851;40.300000;14.956072;590.39573m;-2.7137365;155.13975m;10.000083k;486.73116m;0.0000000;14.974322;554.11006m;-2.7723559;135.21502m;10.000077k;449.82228m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873534;1.0928026m;323.98814m;12.703971u
2024-07-24 13:41:40.268;297.15000;312.69999;100.00000k;100.00000k;FALSE;FALSE;FALSE;24.510197;40.400000;14.950586;593.13882m;-2.7130680;155.43443m;10.000090k;496.96042m;0.0000000;14.970660;556.85761m;-2.7710885;135.70892m;10.000088k;491.92625m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873574;1.0744996m;323.97365m;10.489025u
2024-07-24 13:41:55.818;312.70000;328.24999;100.00000k;100.00000k;FALSE;FALSE;FALSE;24.322993;40.400000;14.948789;582.44945m;-2.7123491;154.88877m;10.000086k;472.68809m;0.0000000;14.970127;547.87428m;-2.7702493;135.58107m;10.000086k;476.01824m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873551;1.0774175m;323.95479m;16.479127u
2024-07-24 13:42:11.368;328.25000;343.69999;100.00000k;100.00000k;FALSE;FALSE;FALSE;24.148540;40.600000;14.947391;583.74631m;-2.7113483;154.90958m;10.000090k;499.54550m;0.0000000;14.969449;548.38845m;-2.7690492;135.51300m;10.000090k;498.56301m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873594;1.0843817m;323.91696m;15.967371u
2024-07-24 13:42:26.818;343.70000;359.14999;100.00000k;100.00000k;FALSE;FALSE;FALSE;23.952863;40.600000;14.947906;587.45472m;-2.7105607;154.41796m;10.000089k;490.19157m;0.0000000;14.969814;551.91869m;-2.7675472;134.78833m;10.000093k;511.70914m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873592;1.0806287m;323.88560m;13.746421u
2024-07-24 13:42:42.268;359.15000;374.69999;100.00000k;100.00000k;FALSE;FALSE;FALSE;23.741625;40.600000;14.948898;596.61568m;-2.7122033;154.78978m;10.000094k;497.33795m;0.0000000;14.964006;562.49475m;-2.7665609;134.01091m;10.000099k;524.15971m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873688;1.0857456m;323.85026m;19.444008u
2024-07-24 13:42:57.818;374.70000;390.24999;100.00000k;100.00000k;FALSE;FALSE;FALSE;23.548173;40.700000;14.949661;583.75864m;-2.7083715;152.94697m;10.000097k;538.24128m;0.0000000;14.973968;552.04194m;-2.7634189;133.52297m;10.000090k;497.00462m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873619;1.0747187m;323.79177m;28.822384u
2024-07-24 13:43:13.368;390.25000;405.79999;100.00000k;100.00000k;FALSE;FALSE;FALSE;23.322336;40.700000;14.931928;594.66441m;-2.7054839;157.94344m;10.000095k;525.85117m;0.0000000;14.958837;557.97203m;-2.7634031;138.42841m;10.000086k;476.05107m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873540;1.0926380m;323.70931m;28.277443u
2024-07-24 13:43:28.918;405.80000;421.44999;100.00000k;100.00000k;FALSE;FALSE;FALSE;23.080631;40.600000;14.943069;600.16588m;-2.7048095;152.44959m;10.000103k;541.42458m;0.0000000;14.960926;544.87467m;-2.7562826;132.09429m;10.000103k;543.38952m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873579;1.0918593m;323.70373m;45.405532u
2024-07-24 13:43:44.568;421.45000;437.14999;100.00000k;100.00000k;FALSE;FALSE;FALSE;22.844447;40.700000;14.928203;588.12368m;-2.6990542;156.26982m;10.000086k;481.18644m;0.0000000;14.959213;556.59061m;-2.7511813;137.00030m;10.000084k;465.17677m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873492;1.0786095m;323.57592m;82.165014u
2024-07-24 13:44:00.268;437.15000;452.84999;100.00000k;100.00000k;FALSE;FALSE;FALSE;22.621645;40.800000;14.933871;583.35610m;-2.6981240;151.84108m;10.000098k;518.72424m;0.0000000;14.959656;552.16210m;-2.7435317;131.63790m;10.000100k;527.47242m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873683;1.0848955m;323.42216m;24.375244u
2024-07-24 13:44:15.968;452.85000;468.39999;100.00000k;100.00000k;FALSE;FALSE;FALSE;22.375588;40.900000;14.916296;585.09410m;-2.6942117;156.26644m;10.000090k;495.84811m;0.0000000;14.952441;552.58677m;-2.7434061;136.85511m;10.000099k;547.71191m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873681;1.0739657m;323.35365m;22.645599u
2024-07-24 13:44:31.518;468.40000;483.94999;100.00000k;100.00000k;FALSE;FALSE;FALSE;22.156747;40.800000;14.928778;582.69994m;-2.6953977;151.73137m;10.000097k;508.30986m;0.0000000;14.957608;549.82659m;-2.7380736;131.47875m;10.000097k;514.48743m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873743;1.0799629m;323.29364m;13.933247u
2024-07-24 13:44:47.068;483.95000;499.54999;100.00000k;100.00000k;FALSE;FALSE;FALSE;21.950653;40.900000;14.908918;594.19335m;-2.6932461;155.75678m;10.000100k;527.10189m;0.0000000;14.942328;558.79830m;-2.7410285;136.08858m;10.000093k;480.12942m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873534;1.0728462m;323.29228m;13.401445u
2024-07-24 13:45:02.668;499.55000;515.09999;100.00000k;100.00000k;FALSE;FALSE;FALSE;21.739541;40.900000;14.922148;592.44088m;-2.6944992;155.30427m;10.000087k;482.39827m;0.0000000;14.957871;556.24239m;-2.7408345;135.36071m;10.000087k;480.19322m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873517;1.0878168m;323.27870m;26.985442u
2024-07-24 13:45:18.218;515.10000;530.64999;100.00000k;100.00000k;FALSE;FALSE;FALSE;21.548876;40.900000;14.925527;599.20143m;-2.6947655;150.53216m;10.000103k;542.16707m;0.0000000;14.955798;569.51791m;-2.7383390;129.79568m;10.000094k;495.19947m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873518;1.0941169m;323.23425m;31.601343u
2024-07-24 13:45:33.768;530.65000;546.19999;100.00000k;100.00000k;FALSE;FALSE;FALSE;21.337319;40.900000;14.917074;580.51539m;-2.6950375;155.30715m;10.000098k;514.26146m;0.0000000;14.950790;547.09350m;-2.7404280;135.64801m;10.000102k;541.44913m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873427;1.0955515m;323.23833m;20.559018u
2024-07-24 13:45:49.318;546.20000;561.79999;100.00000k;100.00000k;FALSE;FALSE;FALSE;21.126403;40.900000;14.910464;587.23368m;-2.6930890;154.92583m;10.000098k;517.55087m;0.0000000;14.944883;553.66533m;-2.7385220;134.90940m;10.000091k;482.04437m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873450;1.0938037m;323.21048m;24.689269u
2024-07-24 13:46:04.918;561.80000;577.39999;100.00000k;100.00000k;FALSE;FALSE;FALSE;20.928858;41.100000;14.907474;580.22624m;-2.6919337;154.12981m;10.000098k;519.50161m;0.0000000;14.944950;548.46300m;-2.7373949;134.75973m;10.000091k;484.24699m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873401;1.0745542m;323.18760m;26.986943u
2024-07-24 13:46:20.518;577.40000;593.04999;100.00000k;100.00000k;FALSE;FALSE;FALSE;20.726453;40.800000;14.913095;580.93479m;-2.6930453;153.92925m;10.000100k;530.29090m;0.0000000;14.948909;548.09945m;-2.7386017;134.27721m;10.000096k;507.81332m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873282;1.0768507m;323.14203m;27.399532u
2024-07-24 13:46:36.168;593.05000;608.59999;100.00000k;100.00000k;FALSE;FALSE;FALSE;20.520604;40.800000;14.911944;582.54667m;-2.6925450;153.96620m;10.000105k;550.61178m;0.0000000;14.950793;548.39635m;-2.7385205;134.45916m;10.000093k;491.17100m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873247;1.0824075m;323.11861m;22.617251u
2024-07-24 13:46:51.718;608.60000;624.14999;100.00000k;100.00000k;FALSE;FALSE;FALSE;20.321524;40.800000;14.912424;580.46182m;-2.6935547;154.02403m;10.000097k;509.37673m;0.0000000;14.948049;549.84613m;-2.7391531;134.26111m;10.000094k;495.21230m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873218;1.0805926m;323.11414m;27.352880u
2024-07-24 13:47:07.268;624.15000;639.69999;100.00000k;100.00000k;FALSE;FALSE;FALSE;20.121984;40.900000;14.913123;582.40141m;-2.6942576;153.92696m;10.000105k;544.37268m;0.0000000;14.945812;543.56035m;-2.7396376;134.10803m;10.000099k;526.18467m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873264;1.0842136m;323.11140m;22.791179u
2024-07-24 13:47:22.818;639.70000;655.24999;100.00000k;100.00000k;FALSE;FALSE;FALSE;19.943508;41.200000;14.916749;582.29475m;-2.6947427;153.92199m;10.000097k;497.86129m;0.0000000;14.949599;540.98569m;-2.7392440;134.00616m;10.000092k;481.61639m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873173;1.0969064m;323.11354m;27.534058u
2024-07-24 13:47:38.368;655.25000;670.79999;100.00000k;100.00000k;FALSE;FALSE;FALSE;19.749017;41.200000;14.913758;583.47836m;-2.6939398;152.62296m;10.000099k;523.15279m;0.0000000;14.948728;526.35056m;-2.7381310;133.83596m;10.000095k;502.34647m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873232;1.0854019m;323.09523m;36.550791u
2024-07-24 13:47:53.918;670.80000;686.34999;100.00000k;100.00000k;FALSE;FALSE;FALSE;19.518879;41.000000;14.912090;576.15228m;-2.6930842;153.13025m;10.000097k;508.30986m;0.0000000;14.949161;545.51779m;-2.7374837;133.51157m;10.000088k;464.67077m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873115;1.0875839m;323.07624m;27.736210u
2024-07-24 13:48:09.468;686.35000;701.89999;100.00000k;100.00000k;FALSE;FALSE;FALSE;19.303993;41.000000;14.899259;587.70054m;-2.6899884;155.65047m;10.000099k;523.16980m;0.0000000;14.939193;557.19954m;-2.7365939;134.35113m;10.000093k;490.12743m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.873097;1.0883392m;323.04727m;22.494145u
2024-07-24 13:48:25.018;701.90000;717.64999;100.00000k;100.00000k;FALSE;FALSE;FALSE;19.123676;41.200000;14.910657;570.57104m;-2.6948688;153.90501m;10.000093k;497.44832m;0.0000000;14.948979;538.55187m;-2.7397892;135.99591m;10.000090k;478.71827m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872955;1.0884362m;323.11861m;28.801783u
2024-07-24 13:48:40.768;717.65000;733.19999;100.00000k;100.00000k;FALSE;FALSE;FALSE;18.941640;41.300000;14.912844;582.93754m;-2.6959378;153.53275m;10.000110k;559.87582m;0.0000000;14.943309;549.93323m;-2.7381744;133.07155m;10.000104k;524.40317m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872947;1.0967155m;323.13388m;25.845911u
2024-07-24 13:48:56.318;733.20000;748.99999;100.00000k;100.00000k;FALSE;FALSE;FALSE;18.737785;41.200000;14.904842;584.56102m;-2.6923389;155.09060m;10.000099k;527.84908m;0.0000000;14.943846;549.19264m;-2.7399655;136.28536m;10.000093k;490.29267m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872792;1.0911533m;323.09780m;21.964882u
2024-07-24 13:49:12.118;749.00000;764.44999;100.00000k;100.00000k;FALSE;FALSE;FALSE;18.552786;41.200000;14.910854;573.63114m;-2.6947791;153.33703m;10.000105k;553.25896m;0.0000000;14.947861;540.94412m;-2.7402381;133.07183m;10.000097k;512.00123m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872758;1.0821792m;323.10365m;18.145835u
2024-07-24 13:49:27.568;764.45000;779.89999;100.00000k;100.00000k;FALSE;FALSE;FALSE;18.337177;41.200000;14.912446;583.32395m;-2.6960455;153.40629m;10.000109k;545.06130m;0.0000000;14.942921;550.81306m;-2.7398726;132.99403m;10.000103k;513.48119m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872834;1.0824917m;323.10434m;22.699169u
2024-07-24 13:49:43.018;779.90000;795.44999;100.00000k;100.00000k;FALSE;FALSE;FALSE;18.161779;41.200000;14.904499;583.37975m;-2.6922074;154.02340m;10.000099k;526.22216m;0.0000000;14.943178;550.61114m;-2.7381913;133.24654m;10.000092k;483.89734m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872665;1.0775365m;323.11785m;11.426395u
2024-07-24 13:49:58.568;795.45000;810.89999;100.00000k;100.00000k;FALSE;FALSE;FALSE;17.996282;41.300000;14.911153;570.05434m;-2.6967479;154.21769m;10.000099k;517.90366m;0.0000000;14.948419;535.69416m;-2.7445948;136.38541m;10.000099k;521.03695m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872640;1.0846742m;323.12475m;12.369384u
2024-07-24 13:50:14.018;810.90000;826.44999;100.00000k;100.00000k;FALSE;FALSE;FALSE;17.800962;41.400000;14.915611;577.47164m;-2.6969925;152.34102m;10.000109k;550.82875m;0.0000000;14.946803;547.05476m;-2.7406867;132.15022m;10.000104k;525.46211m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872759;1.0911546m;323.12025m;12.917251u
2024-07-24 13:50:29.568;826.45000;841.99999;100.00000k;100.00000k;FALSE;FALSE;FALSE;17.634698;41.400000;14.902924;586.08324m;-2.6942694;155.60684m;10.000099k;524.10083m;0.0000000;14.941376;549.77571m;-2.7434156;136.22869m;10.000099k;525.16469m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872768;1.0833581m;323.12772m;10.702682u
2024-07-24 13:50:45.118;842.00000;857.64999;100.00000k;100.00000k;FALSE;FALSE;FALSE;17.401094;41.400000;14.915426;561.25784m;-2.6969852;151.92098m;10.000106k;538.08049m;0.0000000;14.947909;537.41003m;-2.7414014;132.16120m;10.000102k;514.99925m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872737;1.0872255m;323.13557m;11.764000u
2024-07-24 13:51:00.768;857.65000;873.19999;100.00000k;100.00000k;FALSE;FALSE;FALSE;17.218523;41.400000;14.901837;572.84890m;-2.6944835;155.46805m;10.000098k;514.26146m;0.0000000;14.941541;545.75500m;-2.7437202;136.61999m;10.000093k;489.03746m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872709;1.0707495m;323.13177m;11.375936u
2024-07-24 13:51:16.318;873.20000;888.64999;100.00000k;100.00000k;FALSE;FALSE;FALSE;17.007708;41.000000;14.915719;573.24639m;-2.6977491;151.98899m;10.000111k;546.92405m;0.0000000;14.946014;539.90622m;-2.7417179;131.89233m;10.000097k;483.44187m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872662;1.0886064m;323.13279m;13.314323u
2024-07-24 13:51:31.768;888.65000;904.19999;100.00000k;100.00000k;FALSE;FALSE;FALSE;16.843681;41.100000;14.903282;574.83893m;-2.6948625;155.10697m;10.000095k;505.51137m;0.0000000;14.941428;542.23722m;-2.7440888;135.86365m;10.000098k;519.38848m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872583;1.0924312m;323.14455m;15.117556u
2024-07-24 13:51:47.318;904.20000;919.79999;100.00000k;100.00000k;FALSE;FALSE;FALSE;16.644033;41.200000;14.907964;585.58159m;-2.6959323;153.52621m;10.000111k;560.35625m;0.0000000;14.939484;549.53499m;-2.7429408;132.94218m;10.000106k;538.94014m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872616;1.1061769m;323.15662m;10.302810u
2024-07-24 13:52:02.918;919.80000;935.34999;100.00000k;100.00000k;FALSE;FALSE;FALSE;16.492735;41.200000;14.916965;571.76564m;-2.7003898;152.98080m;10.000103k;516.48551m;0.0000000;14.947671;541.64767m;-2.7460154;133.52126m;10.000100k;503.70968m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872562;1.0862896m;323.16412m;10.215395u
2024-07-24 13:52:18.468;935.35000;950.89999;100.00000k;100.00000k;FALSE;FALSE;FALSE;16.293579;41.500000;14.904319;569.10782m;-2.6955934;154.58596m;10.000095k;502.31542m;0.0000000;14.942710;536.96826m;-2.7462557;135.58236m;10.000090k;475.34173m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872524;1.0700306m;323.17531m;11.845624u
2024-07-24 13:52:34.018;950.90000;966.44999;100.00000k;100.00000k;FALSE;FALSE;FALSE;16.120641;41.400000;14.908980;582.75563m;-2.6989609;155.15461m;10.000097k;490.46183m;0.0000000;14.939957;547.53553m;-2.7473517;135.38596m;10.000107k;534.81853m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872528;1.1102137m;323.18362m;10.989061u
2024-07-24 13:52:49.568;966.45000;981.99999;100.00000k;100.00000k;FALSE;FALSE;FALSE;15.926215;41.500000;14.919025;567.47266m;-2.6993648;150.53775m;10.000101k;509.63307m;0.0000000;14.949221;537.88115m;-2.7458813;130.46209m;10.000106k;535.71291m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872435;1.0766145m;323.16467m;30.401232u
2024-07-24 13:53:05.118;982.00000;997.59999;100.00000k;100.00000k;FALSE;FALSE;FALSE;15.752982;41.600000;14.908021;577.17185m;-2.6996612;154.82854m;10.000098k;495.81396m;0.0000000;14.939577;541.26096m;-2.7500349;135.00179m;10.000104k;522.57496m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872524;1.1013285m;323.13422m;12.441983u
2024-07-24 13:53:20.718;997.60000;1.0131500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;15.582582;41.600000;14.901885;574.04310m;-2.6979846;154.27226m;10.000112k;561.65308m;0.0000000;14.936620;542.31229m;-2.7501637;135.11179m;10.000101k;511.74163m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872334;1.0777543m;323.14555m;11.198225u
2024-07-24 13:53:36.268;1.0131500k;1.0287500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;15.404504;41.800000;14.915008;572.80601m;-2.6993762;153.69580m;10.000102k;538.63672m;0.0000000;14.949737;535.55398m;-2.7498352;134.22584m;10.000091k;483.13346m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872286;1.0891475m;323.22782m;66.475055u
2024-07-24 13:53:51.868;1.0287500k;1.0443500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;15.235063;41.900000;14.910870;574.91864m;-2.7006815;154.22218m;10.000101k;509.89030m;0.0000000;14.941880;545.14260m;-2.7495396;134.46430m;10.000110k;560.11641m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872280;1.0838038m;323.29576m;23.773907u
2024-07-24 13:54:07.468;1.0443500k;1.0599000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;15.029863;41.800000;14.910973;577.99046m;-2.7004812;154.03671m;10.000101k;510.72267m;0.0000000;14.940906;537.62187m;-2.7495315;134.44473m;10.000108k;544.28956m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872213;1.0858758m;323.31001m;18.890418u
2024-07-24 13:54:23.018;1.0599000k;1.0754500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;14.853696;41.900000;14.911073;574.23499m;-2.7005117;153.71975m;10.000096k;483.14433m;0.0000000;14.940898;536.42743m;-2.7502531;134.57574m;10.000104k;525.36179m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872141;1.0824400m;323.33078m;18.921560u
